,relativeAltitude,latitude,longitude,speed,smoothedAltitude,run_start,run_time,activity_time,state,n_runs,top_speed_run,top_speed_total,avg_speed_run,max_altitude_run,max_altitude_total,ascent_run,ascent_total,descent_run,descent_total,distance_run,distance_total
173,-107.3019140625,46.0968732,7.2720162,8.64985179901123,-107.53590716911822,126,47,0,1,0,10.945074081420898,0,7.74762073159218,0,0,13.210830078124989,0,-98.44657226562498,0,377.0661563179979,0
174,-109.53052734375,46.0968348,7.2719298,7.998636722564697,-108.93065849476868,126,48,0,1,0,10.945074081420898,0,7.752743506918151,0,0,13.210830078124989,0,-101.42326171874998,0,385.8175350000408,0
175,-111.043681640625,46.0968148,7.2718438,7.684722900390625,-110.33108305642028,126,49,0,1,0,10.945074081420898,0,7.751383094787601,0,0,13.210830078124989,0,-103.65187499999998,0,393.7457060882272,0
176,-112.764970703125,46.0968038,7.2717671,7.158962249755859,-111.74927095411542,126,50,0,1,0,10.945074081420898,0,7.739766999786979,0,0,13.210830078124989,0,-105.16502929687498,0,400.7576502457069,0
177,-112.677958984375,46.0967867,7.2717082,5.765429973602295,-112.86137659078115,126,51,0,1,0,10.945074081420898,0,7.701798980052658,0,0,13.210830078124989,0,-106.88631835937498,0,406.81343152843857,0
178,-112.952265625,46.0967531,7.2716572,5.516607284545898,-113.65696667314822,126,52,0,1,0,10.945074081420898,0,7.6605689480619645,0,0,13.297841796874994,0,-106.88631835937498,0,411.7487483171587,0
179,-114.435546875,46.0967306,7.2716129,4.75370979309082,-114.35456006964145,126,53,0,1,0,10.945074081420898,0,7.6067382229699065,0,0,13.297841796874994,0,-107.16062499999998,0,417.18026659566755,0
180,-114.98279296875,46.0967165,7.2715605,4.17004919052124,-114.70783713942367,126,54,0,1,0,10.945074081420898,0,7.544252967834476,0,0,13.297841796874994,0,-108.64390624999999,0,421.42169759141814,0
181,-115.04822265625,46.0967057,7.2715118,3.58848237991333,-115.12143840144292,126,55,0,1,0,10.945074081420898,0,7.473614207335884,0,0,13.297841796874994,0,-109.19115234374999,0,425.7662337802968,0
182,-115.722626953125,46.09670355,7.2714839,3.073480010032654,-115.36188341346215,126,56,0,1,0,10.945074081420898,0,7.39641887054109,0,0,13.297841796874994,0,-109.25658203124999,0,429.7188252430577,0
183,-115.31888671875,46.0966973,7.2714416,1.260076880455017,-115.64870028810864,126,57,0,1,0,10.945074081420898,0,7.2906198707120184,0,0,13.297841796874994,0,-109.93098632812499,0,431.88947847933645,0
184,-115.8055078125,46.0966918,7.2714211,0.962096393108368,-116.08925729991577,126,58,0,1,0,10.945074081420898,0,7.183356760922125,0,0,13.701582031250002,0,-109.93098632812499,0,435.23342219274616,0
185,-116.777626953125,46.0966838,7.2714027,0.9994385838508606,-116.57521002722063,126,59,0,1,0,10.945074081420898,0,7.080291457970937,0,0,13.701582031250002,0,-110.41760742187499,0,436.93244877691717,0
186,-117.08869140625,46.0966687,7.2713744,2.696845769882202,-117.14172133060016,126,60,0,1,0,10.945074081420898,0,7.008431692592434,0,0,13.701582031250002,0,-111.38972656249999,0,438.6103033498653,0
187,-117.893447265625,46.0966487,7.2713568,2.434727668762207,-117.93224822362902,126,61,0,1,0,10.945074081420898,0,6.934662272853237,0,0,13.701582031250002,0,-111.700791015625,0,441.3682234976642,0
188,-117.40279296875,46.0966316,7.2713494,3.535311460494995,-118.85943987733377,126,62,0,1,0,10.945074081420898,0,6.8807043234507255,0,0,13.701582031250002,0,-112.505546875,0,443.9748066204593,0
189,-119.84783203125,46.0965737,7.271293050000001,5.156502962112427,-119.73841345270142,126,63,0,1,0,10.945074081420898,0,6.853763677179814,0,0,14.192236328124995,0,-112.505546875,0,445.9597959453107,0
190,-120.950654296875,46.0965132,7.2711974,6.3595051765441895,-120.62982120510529,126,64,0,1,0,10.945074081420898,0,6.846159700246958,0,0,14.192236328124995,0,-114.95058593749998,0,453.73196107152694,0
191,-122.185927734375,46.0964846,7.2711471,5.415516376495361,-121.58643810979984,126,65,0,1,0,10.945074081420898,0,6.8244832862507225,0,0,14.192236328124995,0,-116.05340820312499,0,463.7284728595816,0
192,-123.0440625,46.0964823,7.2711275,2.8362979888916016,-122.36085428450292,126,66,0,1,0,10.945074081420898,0,6.764958132558795,0,0,14.192236328124995,0,-117.28868164062499,0,468.7519283916577,0
193,-123.5252734375,46.0964735,7.2711099,1.034083604812622,-123.1471821797235,126,67,0,1,0,10.945074081420898,0,6.680680565974292,0,0,14.192236328124995,0,-118.14681640624998,0,470.2889779339812,0
194,-123.716572265625,46.0964731,7.2710889,1.0246992111206057,-123.79217221966977,126,68,0,1,0,10.945074081420898,0,6.59870982170105,0,0,14.192236328124995,0,-118.62802734374999,0,471.9649992403076,0
195,-123.7295703125,46.0964695,7.2710738,1.3755514025688171,-124.46543892286547,126,69,0,1,0,10.945074081420898,0,6.5240932728563035,0,0,14.192236328124995,0,-118.81932617187499,0,473.58950757248755,0
196,-124.833955078125,46.0964607,7.2710521,1.9114224910736084,-125.01075131681347,126,70,0,1,0,10.945074081420898,0,6.459126078746689,0,0,14.192236328124995,0,-118.83232421874999,0,474.82383094898034,0
197,-126.1438671875,46.0964624,7.271018,2.2639262676239014,-125.60976098522409,126,71,0,1,0,10.945074081420898,0,6.400859414703317,0,0,14.192236328124995,0,-119.93670898437499,0,476.7661385066147,0
198,-125.163251953125,46.096464100000006,7.27098125,2.954961895942688,-126.20355096684173,126,72,0,1,0,10.945074081420898,0,6.353655339103857,0,0,14.192236328124995,0,-121.24662109375,0,479.40980478418106,0
199,-126.84087890625,46.0964556,7.2709159,3.970231056213379,-126.8362643081879,126,73,0,1,0,10.945074081420898,0,6.321446902848581,0,0,15.172851562500004,0,-121.24662109375,0,482.2579052369068,0
200,-127.387119140625,46.0964545,7.2708763,3.9507784843444815,-127.48172169294469,126,74,0,1,0,10.945074081420898,0,6.289837990601859,0,0,15.172851562500004,0,-122.924248046875,0,487.39889077376307,0
201,-128.90748046875,46.0964621,7.2708195,3.7690911293029785,-128.10724208144865,126,75,0,1,0,10.945074081420898,0,6.256670268742663,0,0,15.172851562500004,0,-123.47048828125,0,490.46354281648314,0
202,-129.23912109375,46.0964693,7.2707597,4.32929277420044,-128.63850203266475,126,76,0,1,0,10.945074081420898,0,6.231639392190167,0,0,15.172851562500004,0,-124.990849609375,0,494.9363054050528,0
203,-128.88115234375,46.096476,7.2707055,3.736248254776001,-129.06618364677672,126,77,0,1,0,10.945074081420898,0,6.199647198120754,0,0,15.172851562500004,0,-125.32249023437498,0,499.6292959318292,0
204,-129.420693359375,46.09649535,7.2706933,1.9052476286888123,-129.49941740313983,126,78,0,1,0,10.945074081420898,0,6.145287709900097,0,0,15.530820312500001,0,-125.32249023437498,0,503.88615423088805,0
205,-129.804580078125,46.0965235,7.2706846,1.0924574136734009,-129.9956029058265,126,79,0,1,0,10.945074081420898,0,6.082127331197263,0,0,15.530820312500001,0,-125.86203125,0,506.234775539304,0
206,-130.11732421875,46.096527,7.2706822,1.5417529344558716,-130.2757427707869,126,80,0,1,0,10.945074081420898,0,6.026073326299221,0,0,15.530820312500001,0,-126.24591796875,0,509.43524595603685,0
207,-130.532802734375,46.0965442,7.2706656,2.7065372467041016,-130.6735369061093,126,81,0,1,0,10.945074081420898,0,5.985591178987085,0,0,15.530820312500001,0,-126.558662109375,0,509.86628217335306,0
208,-130.9364453125,46.0965702,7.2706387,3.0308682918548584,-131.16018905543058,126,82,0,1,0,10.945074081420898,0,5.9499921080577804,0,0,15.530820312500001,0,-126.97414062499999,0,512.1690799679291,0
209,-131.725,46.0966098,7.2706174,3.576174259185791,-131.5989971100827,126,83,0,1,0,10.945074081420898,0,5.921732371761685,0,0,15.530820312500001,0,-127.377783203125,0,515.729833515544,0
210,-132.211259765625,46.0966392,7.2706077,3.9815051555633545,-132.23144498550693,126,84,0,1,0,10.945074081420898,0,5.898906169218176,0,0,15.530820312500001,0,-128.166337890625,0,520.4295774810721,0
211,-132.6849609375,46.096682,7.2706034,4.2120513916015625,-132.70894410173997,126,85,0,1,0,10.945074081420898,0,5.879291578780773,0,0,15.530820312500001,0,-128.65259765624998,0,523.7824606786359,0
212,-133.259501953125,46.0967258,7.2705721,4.458254337310791,-133.11549460018455,126,86,0,1,0,10.945074081420898,0,5.862957817384566,0,0,15.530820312500001,0,-129.126298828125,0,528.5514240916823,0
213,-134.19326171875,46.0967787,7.2704779,5.696560382843018,-133.6938443686376,126,87,0,1,0,10.945074081420898,0,5.861066937446593,0,0,15.530820312500001,0,-129.70083984375,0,533.9883905388209,0
214,-134.411103515625,46.0968189,7.2704323,5.888737201690674,-134.127411967973,126,88,0,1,0,10.945074081420898,0,5.8613778392920315,0,0,15.530820312500001,0,-130.634599609375,0,543.3497837210075,0
215,-133.669658203125,46.0968459,7.2703811,6.165032863616943,-134.57463578195774,126,89,0,1,0,10.945074081420898,0,5.864751784006754,0,0,15.530820312500001,0,-130.85244140625,0,549.0418877522221,0
216,-135.782451171875,46.0968845,7.2703239,5.449277877807617,-134.9822972550205,126,90,0,1,0,10.945074081420898,0,5.860186136685884,0,0,16.272265624999992,0,-130.85244140625,0,554.0099919519295,0
217,-134.75451171875,46.0969287,7.2702207,6.066978931427002,-135.4588412489402,126,91,0,1,0,10.945074081420898,0,5.862433884454809,0,0,16.272265624999992,0,-132.965234375,0,560.1722054486894,0
218,-135.935595703125,46.096959,7.2701313,6.490160465240479,-135.89198334983104,126,92,0,1,0,10.945074081420898,0,5.8691836326353,0,0,17.300205078125007,0,-132.965234375,0,569.5435236024684,0
219,-137.57421875,46.0969829,7.2700467,6.535409927368164,-136.65620305429937,126,93,0,1,0,10.945074081420898,0,5.876271146409054,0,0,17.300205078125007,0,-134.146318359375,0,577.2333993299268,0
220,-136.51765625,46.0970099,7.2699668,6.917342662811279,-137.0944279818305,126,94,0,1,0,10.945074081420898,0,5.88722979395013,0,0,17.300205078125007,0,-135.78494140625,0,584.2941546658101,0
221,-138.298994140625,46.097033,7.2698757,7.196689128875732,-138.08928345941814,126,95,0,1,0,10.945074081420898,0,5.900869995355604,0,0,18.35676757812502,0,-135.78494140625,0,591.162968630926,0
222,-139.0019140625,46.097056,7.2697777,8.259478569030762,-139.2968477534651,126,96,0,1,0,10.945074081420898,0,5.925185547661534,0,0,18.35676757812502,0,-137.56627929687502,0,598.6608767962276,0
223,-140.425146484375,46.097083,7.2696996,8.45413875579834,-140.1352100979221,126,97,0,1,0,10.945074081420898,0,5.9509911926425225,0,0,18.35676757812502,0,-138.26919921875,0,606.658609525858,0
224,-141.60720703125,46.0970987,7.2696013,8.791581153869629,-141.64324568721793,126,98,0,1,0,10.945074081420898,0,5.979684020533705,0,0,18.35676757812502,0,-139.69243164062502,0,613.4024891812752,0
225,-144.414873046875,46.0970921,7.2695111,7.842231273651123,-143.43537458463027,126,99,0,1,0,10.945074081420898,0,5.9983094930648795,0,0,18.35676757812502,0,-140.8744921875,0,621.2015499044699,0
226,-143.49544921875,46.0970572,7.2694293,6.62615442276001,-145.90471872348778,126,100,0,1,0,10.945074081420898,0,6.004525779497504,0,0,18.35676757812502,0,-143.682158203125,0,628.2149814178279,0
227,-150.2678125,46.0970053,7.2692796,8.728662490844727,-148.97730085195218,126,101,0,1,0,10.945074081420898,0,6.031233002157771,0,0,19.27619140625001,0,-143.682158203125,0,635.6351794973756,0
228,-150.124716796875,46.0969411,7.2691914,8.67255687713623,-151.8049511188498,126,102,0,1,0,10.945074081420898,0,6.056876923274067,0,0,19.27619140625001,0,-150.454521484375,0,648.5689610954989,0
229,-152.1673046875,46.0968569,7.2691308,9.94869613647461,-155.111090400524,126,103,0,1,0,10.945074081420898,0,6.094298261862534,0,0,19.41928710937501,0,-150.454521484375,0,658.4401182721792,0
230,-160.46900390625,46.0967739,7.2690281,11.527339935302734,-158.3946046114969,126,104,0,1,0,11.527339935302734,0,6.1460415158952975,0,0,19.41928710937501,0,-152.497109375,0,668.9068301223285,0
231,-163.4856640625,46.0966769,7.2689414,12.150185585021973,-161.82453390130178,126,105,0,1,0,12.150185585021973,0,6.202684384471964,0,0,19.41928710937501,0,-160.79880859375,0,681.0798642834128,0
232,-167.18451171875,46.0965638,7.268888,12.256526947021484,-165.04172231158176,126,106,0,1,0,12.256526947021484,0,6.2592623523462585,0,0,19.41928710937501,0,-163.81546875,0,693.7761990303685,0
233,-168.057705078125,46.0964689,7.2689401,10.86435317993164,-168.00220027927125,126,107,0,1,0,12.256526947021484,0,6.301902082231309,0,0,19.41928710937501,0,-167.51431640625,0,707.0084396850579,0
234,-168.7334375,46.0963647,7.2690148,10.527069091796877,-170.6445769937792,126,108,0,1,0,12.256526947021484,0,6.340665082319067,0,0,19.41928710937501,0,-168.387509765625,0,718.3000700392497,0
235,-174.36876953125,46.0962896,7.2689987,9.238009452819824,-173.42566289592853,126,109,0,1,0,12.256526947021484,0,6.367004576596347,0,0,19.41928710937501,0,-169.0632421875,0,731.2427854722109,0
236,-174.87224609375,46.0962246,7.269003,8.74521255493164,-175.40227938525265,126,110,0,1,0,12.256526947021484,0,6.388429873698466,0,0,19.41928710937501,0,-174.69857421875,0,739.6827216574508,0
237,-177.8675390625,46.0961511,7.2690525,9.191434860229492,-177.27525090144326,126,111,0,1,0,12.256526947021484,0,6.41345670393535,0,0,19.41928710937501,0,-175.20205078125,0,746.9153271844594,0
238,-178.45421875,46.0960735,7.2690973,9.101516723632812,-179.37304734339745,126,112,0,1,0,12.256526947021484,0,6.437244845702584,0,0,19.41928710937501,0,-178.19734375,0,755.9373505466219,0
239,-180.712958984375,46.0959927,7.2691187,9.282925605773926,-181.28574694216724,126,113,0,1,0,12.256526947021484,0,6.462206957633034,0,0,19.41928710937501,0,-178.7840234375,0,765.2325487707155,0
240,-185.078193359375,46.0959126,7.2690738,9.488259315490724,-183.62751480309768,126,114,0,1,0,12.256526947021484,0,6.488520456397015,0,0,19.41928710937501,0,-181.042763671875,0,774.3649126649947,0
241,-184.68607421875,46.0958278,7.2690377,9.732994079589844,-185.73660839401967,126,115,0,1,0,12.256526947021484,0,6.516490056596954,0,0,19.41928710937501,0,-185.407998046875,0,783.9213442993238,0
242,-186.36826171875,46.095742,7.2690097,9.83682632446289,-187.51549178980585,126,116,0,1,0,12.256526947021484,0,6.544868999057346,0,0,19.811406250000008,0,-185.407998046875,0,793.7518331963602,0
243,-191.3483203125,46.0956556,7.2689383,11.74295711517334,-189.51765658583244,126,117,0,1,0,12.256526947021484,0,6.588920593261719,0,0,19.811406250000008,0,-187.090185546875,0,803.5314804869591,0
244,-190.05318359375,46.0955537,7.2688976,11.79825496673584,-191.1746828955751,126,118,0,1,0,12.256526947021484,0,6.632696512366543,0,0,19.811406250000008,0,-192.070244140625,0,814.6091594506522,0
245,-192.24375,46.0954563,7.2688674,10.941473007202148,-192.6487614978093,126,119,0,1,0,12.256526947021484,0,6.668602983156839,0,0,21.10654296875001,0,-192.070244140625,0,826.3648157979281,0
246,-195.889765625,46.0953716,7.2688029,10.590968132019045,-193.70887341805818,126,120,0,1,0,12.256526947021484,0,6.701019224056527,0,0,21.10654296875001,0,-194.260810546875,0,837.4401546244881,0
247,-194.42529296875,46.0952925,7.2687685,9.08823013305664,-194.494294789311,126,121,0,1,0,12.256526947021484,0,6.720586526589315,0,0,21.10654296875001,0,-197.906826171875,0,848.094455311528,0
248,-195.44890625,46.0952236,7.2687637,7.613461971282959,-195.27666081023858,126,122,0,1,0,12.256526947021484,0,6.727845676546174,0,0,22.571015625000005,0,-197.906826171875,0,857.2802873419548,0
249,-195.779111328125,46.0951662,7.2687496,6.515774726867676,-195.70373410103326,126,123,0,1,0,12.256526947021484,0,6.726135426951992,0,0,22.571015625000005,0,-198.930439453125,0,864.9477313149814,0
250,-195.496484375,46.0951195,7.2687371,5.227589130401611,-195.93123895291393,126,124,0,1,0,12.256526947021484,0,6.7141470565795895,0,0,22.571015625000005,0,-199.26064453125,0,871.4204228541134,0
251,-195.638291015625,46.0950864,7.2687279,3.8540756702423096,-196.40254994167245,126,125,0,1,0,12.256526947021484,0,6.691448077322945,0,0,22.853642578125008,0,-199.26064453125,0,876.7005111856782,0
252,-196.32833984375,46.0950597,7.2687102,3.70142126083374,-196.47563275947502,126,126,0,1,0,12.256526947021484,0,6.6679045590828725,0,0,22.853642578125008,0,-199.402451171875,0,880.4478356083426,0
253,-196.7433984375,46.095029,7.2686856,4.1996588706970215,-196.62112714755477,126,127,0,1,0,12.256526947021484,0,6.648621389642358,0,0,22.853642578125008,0,-200.0925,0,883.7160542830699,0
254,-197.0836328125,46.0949992,7.2686698,4.580630779266357,-197.05618676647447,126,128,0,1,0,12.256526947021484,0,6.632590454678203,0,0,22.853642578125008,0,-200.50755859375,0,887.6228889007878,0
255,-198.107880859375,46.0949486,7.268662,4.793483734130859,-197.54888316600784,126,129,0,1,0,12.256526947021484,0,6.618443479904761,0,0,22.853642578125008,0,-200.84779296875,0,891.1534146284187,0
256,-198.3021484375,46.0949082,7.2686637,4.008977890014648,-198.16685582225787,126,130,0,1,0,12.256526947021484,0,6.598523895249112,0,0,22.853642578125008,0,-201.872041015625,0,896.81001649409,0
257,-198.42326171875,46.0948735,7.2686672,3.427498340606689,-198.8618688401453,126,131,0,1,0,12.256526947021484,0,6.574500974380609,0,0,22.853642578125008,0,-202.06630859375,0,901.3025285513625,0
258,-198.92056640625,46.0948413,7.2686597,3.806330919265747,-199.5326733774049,126,132,0,1,0,12.256526947021484,0,6.553687665695535,0,0,22.853642578125008,0,-202.187421875,0,905.1690283748088,0
259,-200.50021484375,46.0948039,7.2686162,4.992965698242188,-200.26390472992188,126,133,0,1,0,12.256526947021484,0,6.542040486833943,0,0,22.853642578125008,0,-202.6847265625,0,908.7948475786735,0
260,-201.184013671875,46.0947522,7.2685762,6.115772247314453,-201.02144096436757,126,134,0,1,0,12.256526947021484,0,6.538882944318985,0,0,22.853642578125008,0,-204.264375,0,914.1425099419414,0
261,-203.264013671875,46.0946984,7.268546,6.248409748077393,-201.57539355026975,126,135,0,1,0,12.256526947021484,0,6.536747111993678,0,0,22.853642578125008,0,-204.948173828125,0,920.6687450923346,0
262,-203.165615234375,46.0946359,7.2685357,5.710633277893066,-202.9349725943874,126,136,0,1,0,12.256526947021484,0,6.530717084007542,0,0,22.853642578125008,0,-207.028173828125,0,927.0886329681549,0
263,-204.36615234375,46.0945946,7.268536,5.953235149383545,-204.689681402009,126,137,0,1,0,12.256526947021484,0,6.526532432307369,0,0,22.952041015625017,0,-207.028173828125,0,934.0812184412163,0
264,-205.88525390625,46.0945418,7.2685271,6.668173313140869,-206.30324744591454,126,138,0,1,0,12.256526947021484,0,6.527551431450057,0,0,22.952041015625017,0,-208.2287109375,0,938.6719028506246,0
265,-208.119140625,46.0944748,7.2685195,7.839632034301758,-208.74354115702883,126,139,0,1,0,12.256526947021484,0,6.536923435756141,0,0,22.952041015625017,0,-209.7478125,0,944.5810078304753,0
266,-210.2444921875,46.0943889,7.2684996,9.076027870178224,-212.00793586503224,126,140,0,1,0,12.256526947021484,0,6.554931268624383,0,0,22.952041015625017,0,-211.98169921875,0,952.0514244336329,0
267,-214.236005859375,46.0943028,7.2684614,9.730031967163086,-215.74368943545082,126,141,0,1,0,12.256526947021484,0,6.577291132698599,0,0,22.952041015625017,0,-214.10705078125,0,961.7227007432615,0
268,-223.150517578125,46.0942091,7.2683517,12.616622924804688,-219.76295043834958,126,142,0,1,0,12.616622924804688,0,6.6195242221538875,0,0,22.952041015625017,0,-218.09856445312502,0,971.738532968996,0
269,-223.206328125,46.094093,7.268262,14.149908065795898,-224.80086764706002,126,143,0,1,0,14.149908065795898,0,6.671818554401401,0,0,22.952041015625017,0,-227.013076171875,0,985.1713056556655,0
270,-227.4509765625,46.093972,7.2681728,14.425703048706056,-230.4034107130244,126,144,0,1,0,14.425703048706056,0,6.725293619879364,0,0,22.952041015625017,0,-227.06888671875,0,999.8223556021462,0
271,-238.969091796875,46.0938756,7.2680674,12.841083526611328,-236.06279752015115,126,145,0,1,0,14.425703048706056,0,6.767182591843281,0,0,22.952041015625017,0,-231.31353515625,0,1014.9376615914971,0
272,-242.68041015625,46.0937592,7.2679083,16.861942291259766,-241.9364460725409,126,146,0,1,0,16.861942291259766,0,6.835854426533189,0,0,22.952041015625017,0,-242.83165039062501,0,1028.4005876052015,0
273,-245.177890625,46.0936163,7.2677722,17.803388595581055,-247.1530243212683,126,147,0,1,0,17.803388595581055,0,6.9099593871348635,0,0,22.952041015625017,0,-246.54296875,0,1046.254870497088,0
274,-251.74478515625,46.0934748,7.2676351,18.5795955657959,-252.51639805748152,126,148,0,1,0,18.5795955657959,0,6.988279093031918,0,0,22.952041015625017,0,-249.04044921875,0,1065.3092436321122,0
275,-260.4790625,46.093346,7.267474,18.839401245117188,-257.26630776301045,126,149,0,1,0,18.839401245117188,0,7.06728657404582,0,0,22.952041015625017,0,-255.60734375,0,1084.2772231125896,0
276,-262.99134765625,46.0932261,7.2673067,18.42007064819336,-262.0690079715795,126,150,0,1,0,18.839401245117188,0,7.142470574536864,0,0,22.952041015625017,0,-264.34162109375,0,1103.2554380930326,0
277,-264.421025390625,46.0930971,7.2671684,17.19611930847168,-265.74837077559533,126,151,0,1,0,18.839401245117188,0,7.208613000418014,0,0,22.952041015625017,0,-266.85390625,0,1121.8296923837195,0
278,-269.019013671875,46.0929655,7.267083,15.262956619262695,-268.4261928998176,126,152,0,1,0,18.839401245117188,0,7.261255769168632,0,0,22.952041015625017,0,-268.283583984375,0,1139.71786641848,0
279,-269.298466796875,46.092842,7.2670169,13.671947479248049,-271.22798531179444,126,153,0,1,0,18.839401245117188,0,7.302883637415901,0,0,22.952041015625017,0,-272.881572265625,0,1155.7674000769525,0
280,-276.923349609375,46.0927404,7.2669146,14.2825288772583,-273.18319018665306,126,154,0,1,0,18.839401245117188,0,7.347913606705207,0,0,22.952041015625017,0,-273.161025390625,0,1170.41566973497,0
281,-273.605771484375,46.0926585,7.2668094,10.514765739440918,-274.2375037825241,126,155,0,1,0,18.839401245117188,0,7.368213940889411,0,0,22.952041015625017,0,-280.785908203125,0,1184.2041835128562,0
282,-275.44947265625,46.0925836,7.2667675,8.964187622070312,-275.07256693651163,126,156,0,1,0,18.839401245117188,0,7.378379378349162,0,0,26.26961914062503,0,-280.785908203125,0,1196.4131688075204,0
283,-275.27412109375,46.0925234,7.2667586,6.629767417907715,-275.8160132918567,126,157,0,1,0,18.839401245117188,0,7.37364132796662,0,0,26.26961914062503,0,-282.62960937500003,0,1205.346884044771,0
284,-276.104423828125,46.0924766,7.2667499,5.69690465927124,-276.67169198953763,126,158,0,1,0,18.839401245117188,0,7.363095814327027,0,0,26.444970703125026,0,-282.62960937500003,0,1212.073606682445,0
285,-277.496064453125,46.0924344,7.2667289,4.478200912475586,-277.1317025063646,126,159,0,1,0,18.839401245117188,0,7.345065221190456,0,0,26.444970703125026,0,-283.459912109375,0,1217.3189019171898,0
286,-276.213623046875,46.092405,7.2667223,4.080819606781006,-277.79573712351674,126,160,0,1,0,18.839401245117188,0,7.324790403709652,0,0,26.444970703125026,0,-284.851552734375,0,1222.2827454100207,0
287,-278.43447265625,46.0923787,7.266707,4.519267559051514,-278.23228108208576,126,161,0,1,0,18.839401245117188,0,7.307472361458675,0,0,27.727412109375,0,-284.851552734375,0,1225.5902666333147,0
